symbol,date,open,high,low,close,volume,ADX_14,PLUS_DI_14,MINUS_DI_14,CCI_14,MOM_10,ROC_10,RSI_14,WILLR_14,OBV,ATR_14
T主连,2024-03-01,103.99,103.99,103.565,103.64,97630,42.550765417959944,27.948440361094917,20.400721257027175,26.500566251416938,0.39000000000000057,0.3777239709443103,54.91423171476354,-51.89189189189168,3638320.0,0.22632161562937733
T主连,2024-03-04,103.745,103.93,103.735,103.87,62043,40.62648633731154,25.44083088726325,18.57031350488897,54.791408508887365,0.4549999999999983,0.4399748585795171,60.19008151842405,-27.027027027026694,3700363.0,0.2308700716558508
T主连,2024-03-05,103.87,103.995,103.83,103.96,68377,39.1223626952855,26.167942959763206,17.602593721655303,72.42174629324509,0.4649999999999892,0.44929706749117226,62.06093152072941,-17.29729729729825,3768740.0,0.2261650665375762
T主连,2024-03-06,104.1,104.29,104.065,104.195,86189,38.797035167055235,32.54826349734612,15.826264417712496,137.65771774776957,0.5549999999999926,0.535507526051715,66.48927717511867,-8.675799086759081,3854929.0,0.23358184749917882
T主连,2024-03-07,104.4,104.44,104.0,104.125,101785,38.92798587094852,32.743503411742154,13.823264815587422,131.1078413340757,0.35999999999999943,0.34693779212644493,64.08957629665383,-25.714285714285648,3753144.0,0.2483260012492373
T主连,2024-03-08,104.195,104.255,104.01,104.055,74926,39.049582953135136,30.43379751241515,12.848180509823365,90.72894550602653,0.2850000000000108,0.27464585140215547,61.691752373123656,-34.070796460176325,3678218.0,0.2480884297314339
T主连,2024-03-11,104.105,104.225,103.955,103.985,82015,38.78171494064054,28.082789315206576,13.429269018935566,60.49282426212821,0.10500000000000398,0.10107816711590889,59.30236488844518,-46.907216494845244,3596203.0,0.24965354189347405
T主连,2024-03-12,103.8,103.975,103.76,103.79,101149,37.31106390728108,26.262119441306176,18.17741287471287,-50.13472403301686,-0.05999999999998806,-0.05777563793932794,53.12912191398323,-74.28571428571331,3495054.0,0.24789257461536837
T主连,2024-03-13,103.75,103.905,103.535,103.885,131201,34.799172142015365,23.557400071516117,22.568200048438424,-89.43921040825668,-0.14499999999999602,-0.13938287032586594,55.556425070398454,-61.32596685082784,3626255.0,0.2566145335714138
T主连,2024-03-14,103.785,103.83,103.64,103.715,90203,32.46670121712577,21.945676852042,21.024154783282633,-104.91327010167751,-0.375,-0.36026515515419355,50.51502141649554,-80.11049723756834,3536052.0,0.2557849240305988
T主连,2024-03-15,103.725,103.9,103.66,103.855,81269,30.627273722641355,22.43177457589845,19.608864906338273,-65.292970406167,0.2150000000000034,0.20744886144345998,54.20087561932837,-64.64088397789978,3617321.0,0.2546574294569853
T主连,2024-03-18,103.78,103.99,103.7,103.905,71749,29.323945234453436,23.124665312212965,18.029501692491625,-33.75961216983334,0.03499999999999659,0.03369596611149106,55.47637980206924,-59.116022099447065,3689070.0,0.25718189878148573
T主连,2024-03-19,103.98,104.1,103.87,104.1,78708,28.57701458942554,24.714574957701004,16.869030888138642,40.3932946486158,0.14000000000000057,0.13466717968448894,60.13892456392165,-37.56906077348099,3767778.0,0.2552403345828074
T主连,2024-03-20,104.02,104.045,103.92,103.925,58477,27.88343613332821,23.442858160976897,16.001015558657162,15.985003408313354,-0.269999999999996,-0.25912951677143914,54.611708649859594,-56.90607734806629,3709301.0,0.24986602496974925
T主连,2024-03-21,103.91,104.1,103.88,104.07,76358,27.477932024411388,23.54163142770674,14.986032505656427,34.6361614235682,-0.05500000000000682,-0.05282112845138576,58.051864161071656,-40.883977900552935,3785659.0,0.2477327374719099
T主连,2024-03-22,104.09,104.15,103.8,103.81,84982,26.572678291926103,21.233968088341236,15.757596398923637,-20.717131474094348,-0.24500000000000455,-0.23545240497814257,50.6401411912735,-69.6132596685077,3700677.0,0.25503754193820266
T主连,2024-03-25,103.86,103.935,103.7,103.795,78688,25.113870961025075,19.82853243069665,17.531145490229942,-72.24806201550584,-0.18999999999999773,-0.1827186613453824,50.24160377906889,-71.27071823204368,3621989.0,0.2536062889426167
T主连,2024-03-26,103.815,103.845,103.715,103.765,55616,23.759264153759833,19.0763298747473,16.866095139551636,-80.61088977425125,-0.025000000000005684,-0.02408709894980987,49.40416620712902,-74.58563535911561,3566373.0,0.24477726830385807
T主连,2024-03-27,103.81,103.99,103.735,103.91,70700,23.255667381432602,21.879717410889864,15.614793564151885,-12.685468342974882,0.024999999999991473,0.02406507195455987,53.44342262709125,-47.916666666666586,3637073.0,0.24550746342501073
T主连,2024-03-28,103.92,104.03,103.865,103.9,69812,22.980472959651962,21.995860821717926,14.847218273087673,36.345620293283396,0.18500000000000227,0.17837342718025617,53.12840841076897,-47.10144927536083,3567261.0,0.2397569303232247
T主连,2024-03-29,103.855,104.12,103.795,104.11,69792,23.14333732051722,22.533754849990967,13.445251358098725,103.06926586477817,0.25499999999999545,0.245534639641809,58.64160574039467,-6.5040650406513265,3637053.0,0.24584572101442315
T主连,2024-04-01,103.94,103.94,103.75,103.785,77242,22.957613412465843,20.25249371888147,13.349556468511391,-44.44899631300131,-0.12000000000000455,-0.11549011115923324,49.02984213999208,-59.34959349593556,3559811.0,0.2539995980848215
T主连,2024-04-02,103.895,103.92,103.805,103.91,51395,22.78515549784671,19.457006140065637,12.825205911942605,-8.17442719882959,-0.18999999999999773,-0.1825168107588815,52.27023634178348,-47.058823529413075,3611206.0,0.24549962679304888
T主连,2024-04-03,103.98,104.105,103.955,104.025,69333,23.48898176085663,23.79951459162142,12.086709311976344,105.42390731964876,0.10000000000000853,0.09622323791196319,55.09847141948963,-25.51020408163218,3680539.0,0.2418925105935459
T主连,2024-04-08,104.005,104.185,103.99,104.11,59327,24.461052075594264,24.805351219218142,11.380964176546902,138.21624314897588,0.04000000000000625,0.03843566830019629,57.12091981840794,-15.4639175257738,3739866.0,0.2385430455511503
T主连,2024-04-09,104.12,104.27,104.105,104.24,47693,25.680055688169464,26.154719448567338,10.806002502964764,177.13324926438355,0.4299999999999926,0.41421828340235667,60.08227954771059,-5.2631578947371045,3787559.0,0.2332899708689247
T主连,2024-04-10,104.1,104.21,104.07,104.14,59958,26.505899294869156,24.76645153298206,11.325234221487223,115.17960602547886,0.34499999999999886,0.33238595308058283,56.830872375140494,-22.807017543859125,3727601.0,0.2287692586640016
T主连,2024-04-11,104.19,104.255,104.13,104.175,64784,27.4531265238676,25.21956330905969,10.868424246646313,116.9508525576665,0.4099999999999966,0.39512359658844254,57.69381427624265,-16.666666666666668,3792385.0,0.22135716875943007
T主连,2024-04-12,104.34,104.53,104.325,104.395,89807,29.233464729625087,30.956990520463602,9.67488373624517,185.44866612772398,0.48499999999999943,0.46675007217784614,62.736186504489176,-16.265060240964505,3882192.0,0.2309030852766139
T主连,2024-04-15,104.455,104.595,104.37,104.415,85464,31.058745447059355,30.81278217041249,9.000255855661907,157.2571797353858,0.5150000000000006,0.49566891241579203,63.16599204183102,-20.111731843574685,3967656.0,0.23048143632828394
T主连,2024-04-16,104.48,104.48,104.375,104.46,55263,32.753648970391176,29.769546997279484,8.695532204811615,124.0764331210123,0.3499999999999943,0.3361828834886227,64.16744305442771,-15.340909090909753,4022919.0,0.22151847659054966
T主连,2024-04-17,104.53,104.545,104.41,104.465,48528,34.50649083773615,30.592540354692026,8.306146462938115,116.14759447112917,0.6800000000000068,0.6552006552006606,64.28363876952974,-15.116279069766922,4071447.0,0.21533858540551076
T主连,2024-04-18,104.48,104.66,104.44,104.61,68652,36.42551192973514,32.17220471790279,7.70094302937368,124.54322638145968,0.7000000000000028,0.6736598979886432,67.56812229815988,-5.494505494505203,4140099.0,0.21567154359083135
T主连,2024-04-19,104.6,104.65,104.55,104.575,51379,38.20746008659133,31.064243441230786,7.435734389020375,108.30737279335034,0.5499999999999972,0.5287190579187584,65.9906312983981,-9.34065934065869,4088720.0,0.20740929047720114
T主连,2024-04-22,104.65,104.745,104.63,104.645,59863,40.093453734190916,32.53619265571427,6.994724835369609,111.17917304747324,0.5349999999999966,0.5138795504754601,67.61891871195446,-10.050251256282218,4148583.0,0.20473719830025833
T主连,2024-04-23,104.715,104.9,104.71,104.845,68052,42.16930232187682,35.00595588395367,6.383168613722935,135.13526929759365,0.605000000000004,0.5803914044512748,71.77666066636907,-5.022831050228938,4216635.0,0.20832739842166914
T主连,2024-04-24,104.655,104.665,104.47,104.48,85884,41.96611283490761,30.748368225866386,13.390796430586812,46.69531409862753,0.3400000000000034,0.3264835797964327,57.31330169996291,-44.44444444444427,4130751.0,0.22023258424869277
T主连,2024-04-25,104.54,104.58,104.44,104.47,69832,41.546665120886736,29.314889128847405,13.765514931468466,24.931908652838448,0.2950000000000017,0.28317734581233545,56.9745677134078,-47.25274725274744,4060919.0,0.2145016853737862
T主连,2024-04-26,104.54,104.585,104.165,104.195,91582,39.34639412593173,25.477529191774135,20.534514595159585,-63.250688705243775,-0.20000000000000284,-0.19158005651611631,48.48761894502804,-84.9397590361448,3969337.0,0.22918013641851487
T主连,2024-04-29,103.9,103.9,103.56,103.785,116752,38.190665753570094,21.001408212939463,33.6656975897589,-242.90465631930098,-0.6300000000000097,-0.6033615859790342,39.1291152481654,-83.20895522388106,3852585.0,0.25816726953147745
T主连,2024-04-30,104.02,104.14,103.91,104.115,57330,36.09980172454807,25.459430886618257,30.44533631820579,-124.02922632727825,-0.34499999999999886,-0.3302699597932168,47.85316750672642,-58.58208955223947,3909915.0,0.2650838931363722
T主连,2024-05-06,104.115,104.175,103.915,104.115,59489,34.01946666741565,24.617721290675494,28.309450212311972,-109.60301618986067,-0.3500000000000085,-0.3350404441679111,47.8531675067264,-58.58208955223947,3909915.0,0.264720757912345
T主连,2024-05-07,104.245,104.405,104.245,104.375,71323,31.947981078271503,28.868401724711084,26.109255408444692,-18.28506530381575,-0.23499999999999943,-0.2246439154956481,53.891517085821924,-39.17910447761227,3981238.0,0.26652641806146365
T主连,2024-05-08,104.33,104.465,104.31,104.425,55510,30.231627036193466,29.289800539368567,24.991269323907407,1.6519854010499389,-0.15000000000000568,-0.1434377241214535,54.97135977064447,-35.4477611940304,4036748.0,0.25856024534278776
T主连,2024-05-09,104.36,104.43,104.21,104.215,61286,28.23733244841488,27.490513586124347,26.248338511285578,-30.979389678863406,-0.4299999999999926,-0.41091308710401453,49.706061436199555,-51.11940298507467,3975462.0,0.25580594210401814
T主连,2024-05-10,104.28,104.365,104.175,104.295,55147,26.245109610496502,26.00474160870719,25.825299415167223,-28.55024100853741,-0.5499999999999972,-0.5245839095808114,51.6076585738788,-45.14925373134347,4030609.0,0.2511055176680167
T主连,2024-05-13,104.4,104.49,104.32,104.445,66479,24.884898136880597,28.1522631723931,24.3695630042042,19.410271431352644,-0.0350000000000108,-0.03349923430322477,55.040180958349396,-33.95522388059786,4097088.0,0.2470979806917293
T主连,2024-05-14,104.495,104.55,104.415,104.465,51740,23.849476054891134,28.809348501129495,23.386706132531366,42.979242979236005,-0.0049999999999954525,-0.004786062984585282,55.49347896607196,-32.46268656716427,4148828.0,0.23909098207089086
T主连,2024-05-15,104.51,104.525,104.355,104.44,50495,22.606801285464226,27.315353323492953,24.00420067185223,39.28706863859437,0.24500000000000455,0.23513604299632007,54.750389398045286,-34.328358208955734,4098333.0,0.2341559119229702
T主连,2024-05-16,104.4,104.43,104.245,104.27,49490,21.03136088004918,25.670879802113877,25.955151112178743,7.36067297580237,0.48499999999999943,0.46731223201812444,49.86100854900257,-35.746606334842426,4048843.0,0.23135906107132898
T主连,2024-05-17,104.16,104.28,104.105,104.25,53694,20.15595735807948,24.25935831880304,28.926824302014957,-29.071038251372933,0.13500000000000512,0.12966431349950014,49.30317160857619,-32.682926829267956,3995149.0,0.2273334138519481
T主连,2024-05-20,104.18,104.31,104.13,104.28,67721,19.197567293940832,23.82346079346421,27.26613113721198,-8.101851851851624,0.16500000000000625,0.15847860538826808,50.20313360057188,-29.756097560975135,4062870.0,0.2239524557196666
T主连,2024-05-21,104.165,104.23,104.11,104.21,52353,18.39601734184971,22.50911923038912,26.41091670485059,-30.53863027053669,-0.16500000000000625,-0.15808383233533174,48.05934151904742,-34.343434343434865,4010517.0,0.22009870888254768
T主连,2024-05-22,104.25,104.29,104.205,104.275,48870,17.33471006989337,23.89619731030844,25.648964185105466,-18.152610441784716,-0.14999999999999147,-0.14364376346659435,50.18649551920535,-42.96874999999863,4059387.0,0.2104488011052234
T主连,2024-05-23,104.35,104.41,104.34,104.36,45356,16.445301364351526,26.952456256904455,24.44283047441167,48.18304172274937,0.14499999999999602,0.13913544115529142,52.902790375778444,-29.921259842519756,4104743.0,0.2050596010262782
T主连,2024-05-24,104.365,104.43,104.295,104.305,61640,15.381185661121492,25.653322325340344,24.871361136797372,16.12200435730037,0.010000000000005116,0.009588187353193334,50.966188198864074,-55.056179775279574,4043103.0,0.20005534381011583
T主连,2024-05-27,104.33,104.365,104.24,104.345,59520,14.46338756940438,24.476875032611904,25.748590024299872,-6.713836477999777,-0.09999999999999432,-0.09574417157355297,52.33285597091692,-46.0674157303374,4102623.0,0.194694247823679
T主连,2024-05-28,104.365,104.48,104.335,104.465,62155,13.857001910860106,27.448017851362206,24.353406778926345,90.49145299144419,0.0,0.0,56.27059394800023,-19.101123595504507,4164778.0,0.19114465869341693
T主连,2024-05-29,104.56,104.615,104.48,104.5,51406,13.93144684337093,31.00901315946099,22.967001995303235,145.75266693007035,0.060000000000002274,0.05744925315971372,57.37657455747877,-22.549019607842535,4216184.0,0.1882057545010294
T主连,2024-05-30,104.505,104.57,104.43,104.485,51066,13.701180484316813,29.330695564981784,23.65693012804878,98.32258064515844,0.2150000000000034,0.20619545410953677,56.71454665029384,-25.490196078430934,4165118.0,0.18476248632238348
T主连,2024-05-31,104.4,104.47,104.33,104.35,71787,12.911299933912385,27.552669086280872,26.13381436658475,19.982316534038954,0.09999999999999432,0.09592326139087337,51.00996384206843,-51.96078431372653,4093331.0,0.1826365944422133
T主连,2024-06-03,104.405,104.56,104.4,104.53,53114,12.636462827226909,28.796321014506375,24.01016286993745,101.47954743255241,0.25,0.2397391637897872,57.19257518636016,-16.666666666665737,4146445.0,0.18459112341062722
T主连,2024-06-04,104.52,104.595,104.485,104.575,48043,12.555840691618354,28.928769804218597,22.957792420229243,124.92997198879634,0.3650000000000091,0.3502542942136255,58.599260574436386,-7.84313725490054,4194488.0,0.1792631860241538
T主连,2024-06-05,104.6,104.705,104.595,104.67,56062,13.008046040530171,31.8710543541606,21.74478354605238,152.20052462838788,0.394999999999996,0.37880604171660615,61.47726071031588,-5.833333333332821,4250550.0,0.17574438702242823
T主连,2024-06-06,104.69,104.715,104.62,104.675,42613,13.474866364042565,31.018942854582797,20.8767016972505,132.8850464297067,0.3149999999999977,0.3018397853583821,61.628450731931984,-6.611570247934875,4293163.0,0.16997693080654042
T主连,2024-06-07,104.665,104.705,104.615,104.695,34245,13.871273085203962,29.80499984682985,20.277100404690295,113.38289962825756,0.38999999999998636,0.373903456210134,62.2663895131458,-3.3057851239686116,4327408.0,0.16426429289178776
T主连,2024-06-11,104.7,104.775,104.645,104.76,39119,14.59468532644467,31.18457988588329,19.113517201946458,127.14338507021074,0.41500000000000625,0.39771910489243556,64.34131740426774,-2.6315789473684865,4366527.0,0.1618168433995179
T主连,2024-06-12,104.77,104.77,104.68,104.695,49436,15.266425264739613,29.90513608295248,18.32932606563065,104.63054187192058,0.22999999999998977,0.22016943473890382,60.74412544804074,-14.953271028039419,4317091.0,0.15668706887098013
